type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Solar termica,7764.671,2018-02-25,2,2018,7,0.1516484499002392,1177.5003211353403
Solar termica,7764.671,2018-02-25,2,2018,9,0.0105424752377699,81.85885174693006
Solar termica,7764.671,2018-02-25,2,2018,15,0.021657863909622,168.16618782098857
Solar termica,7764.671,2018-02-25,2,2018,16,0.3684875041937697,2861.1842376757418
Solar termica,7764.671,2018-02-25,2,2018,21,0.0136283953258944,105.8200059635078
Solar termica,1160.03,2018-02-26,2,2018,4,0.4340353114327046,503.49398232128027
Solar termica,1160.03,2018-02-26,2,2018,7,0.1516484499002392,175.91675133777449
Solar termica,1160.03,2018-02-26,2,2018,9,0.0105424752377699,12.229587550070217
Solar termica,1160.03,2018-02-26,2,2018,15,0.021657863909622,25.123771871078805
Solar termica,1160.03,2018-02-26,2,2018,16,0.3684875041937697,427.45655948989867
Solar termica,1160.03,2018-02-26,2,2018,21,0.0136283953258944,15.80934742989728
Solar termica,844.4,2018-02-27,2,2018,4,0.4340353114327046,366.49941697377574
Solar termica,844.4,2018-02-27,2,2018,7,0.1516484499002392,128.05195109576198
Solar termica,844.4,2018-02-27,2,2018,9,0.0105424752377699,8.902066090772903
Solar termica,844.4,2018-02-27,2,2018,15,0.021657863909622,18.287900285284817
Solar termica,844.4,2018-02-27,2,2018,16,0.3684875041937697,311.1508485412191
Solar termica,844.4,2018-02-27,2,2018,21,0.0136283953258944,11.50781701318523
Solar termica,289.862,2018-02-28,2,2018,4,0.4340353114327046,125.81034344250662
Solar termica,289.862,2018-02-28,2,2018,7,0.1516484499002392,43.957122984983144
Solar termica,289.862,2018-02-28,2,2018,9,0.0105424752377699,3.055862957370459
Solar termica,289.862,2018-02-28,2,2018,15,0.021657863909622,6.277791748570852
Solar termica,289.862,2018-02-28,2,2018,16,0.3684875041937697,106.81052494061448
Solar termica,289.862,2018-02-28,2,2018,21,0.0136283953258944,3.9503539259544027
Solar termica,180.411,2018-03-01,3,2018,4,0.4340353114327046,78.30474457088566
Solar termica,180.411,2018-03-01,3,2018,7,0.1516484499002392,27.359048494952056
Solar termica,180.411,2018-03-01,3,2018,9,0.0105424752377699,1.9019785001213054
Solar termica,180.411,2018-03-01,3,2018,15,0.021657863909622,3.9073168857988145
Solar termica,180.411,2018-03-01,3,2018,16,0.3684875041937697,66.47919911910219
Solar termica,180.411,2018-03-01,3,2018,21,0.0136283953258944,2.4587124291399345
Solar termica,241.698,2018-03-02,3,2018,4,0.4340353114327046,104.90546670266184
Solar termica,241.698,2018-03-02,3,2018,7,0.1516484499002392,36.653127043988015
Solar termica,241.698,2018-03-02,3,2018,9,0.0105424752377699,2.5480951800185094
Solar termica,241.698,2018-03-02,3,2018,15,0.021657863909622,5.234662391227818
Solar termica,241.698,2018-03-02,3,2018,16,0.3684875041937697,89.06269278862575
Solar termica,241.698,2018-03-02,3,2018,21,0.0136283953258944,3.293955893478025
Solar termica,3259.866,2018-03-03,3,2018,4,0.4340353114327046,1414.896954538885
Solar termica,3259.866,2018-03-03,3,2018,7,0.1516484499002392,494.35362578249317
Solar termica,3259.866,2018-03-03,3,2018,9,0.0105424752377699,34.36705658344801
Solar termica,3259.866,2018-03-03,3,2018,15,0.021657863909622,70.60173419160382
Solar termica,3259.866,2018-03-03,3,2018,16,0.3684875041937697,1201.2198863461272
Solar termica,3259.866,2018-03-03,3,2018,21,0.0136283953258944,44.426742557442076
Solar termica,798.422,2018-03-04,3,2018,4,0.4340353114327046,346.5433414247229
Solar termica,798.422,2018-03-04,3,2018,7,0.1516484499002392,121.0794586662488
Solar termica,798.422,2018-03-04,3,2018,9,0.0105424752377699,8.41734416429072
Solar termica,798.422,2018-03-04,3,2018,15,0.021657863909622,17.292115018448214
Solar termica,798.422,2018-03-04,3,2018,16,0.3684875041937697,294.208530073398
Solar termica,798.422,2018-03-04,3,2018,21,0.0136283953258944,10.881210652891259
Solar termica,968.957,2018-03-05,3,2018,4,0.4340353114327046,420.56155325989914
Solar termica,968.957,2018-03-05,3,2018,7,0.1516484499002392,146.94082706998609
Solar termica,968.957,2018-03-05,3,2018,9,0.0105424752377699,10.215205178963808
Solar termica,968.957,2018-03-05,3,2018,15,0.021657863909622,20.985538840275602
Solar termica,968.957,2018-03-05,3,2018,16,0.3684875041937697,357.0485466010825
Solar termica,968.957,2018-03-05,3,2018,21,0.0136283953258944,13.20532904979266
Solar termica,5347.672,2018-03-06,3,2018,4,0.4340353114327046,2321.078481959954
Solar termica,5347.672,2018-03-06,3,2018,7,0.1516484499002392,810.9661693749119
Solar termica,5347.672,2018-03-06,3,2018,9,0.0105424752377699,56.37769963971543
Solar termica,5347.672,2018-03-06,3,2018,15,0.021657863909622,115.81915240929608
Solar termica,5347.672,2018-03-06,3,2018,16,0.3684875041937697,1970.5503085269045
Solar termica,5347.672,2018-03-06,3,2018,21,0.0136283953258944,72.88018808921635
Solar termica,580.551,2018-03-07,3,2018,4,0.4340353114327046,251.9796340875681
Solar termica,580.551,2018-03-07,3,2018,7,0.1516484499002392,88.03965923803378
Solar termica,580.551,2018-03-07,3,2018,9,0.0105424752377699,6.120444541762554
Solar termica,580.551,2018-03-07,3,2018,15,0.021657863909622,12.573494550594962
Solar termica,580.551,2018-03-07,3,2018,16,0.3684875041937697,213.9257890471972
Solar termica,580.551,2018-03-07,3,2018,21,0.0136283953258944,7.91197853484332
Solar termica,2197.56,2018-03-08,3,2018,4,0.4340353114327046,953.8186389920543
Solar termica,2197.56,2018-03-08,3,2018,7,0.1516484499002392,333.25656756276965
Solar termica,2197.56,2018-03-08,3,2018,9,0.0105424752377699,23.16772188351362
Solar termica,2197.56,2018-03-08,3,2018,15,0.021657863909622,47.59445541322892
Solar termica,2197.56,2018-03-08,3,2018,16,0.3684875041937697,809.7733997160605
Solar termica,2197.56,2018-03-08,3,2018,21,0.0136283953258944,29.949216432372495
Solar termica,2826.291,2018-03-09,3,2018,4,0.4340353114327046,1226.71009438445
Solar termica,2826.291,2018-03-09,3,2018,7,0.1516484499002392,428.602649116997
Solar termica,2826.291,2018-03-09,3,2018,9,0.0105424752377699,29.79610288223193
Solar termica,2826.291,2018-03-09,3,2018,15,0.021657863909622,61.21142584698947
Solar termica,2826.291,2018-03-09,3,2018,16,0.3684875041937697,1041.4529167153137
Solar termica,2826.291,2018-03-09,3,2018,21,0.0136283953258944,38.517811054017415
Solar termica,1405.366,2018-03-10,3,2018,4,0.4340353114327046,609.9784694869343
Solar termica,1405.366,2018-03-10,3,2018,7,0.1516484499002392,213.12157544249956
Solar termica,1405.366,2018-03-10,3,2018,9,0.0105424752377699,14.816036255003732
Solar termica,1405.366,2018-03-10,3,2018,15,0.021657863909622,30.43722557120983
Solar termica,1405.366,2018-03-10,3,2018,16,0.3684875041937697,517.8598098187813
Solar termica,1405.366,2018-03-10,3,2018,21,0.0136283953258944,19.15288342557091
Solar termica,8851.528,2018-03-11,3,2018,4,0.4340353114327046,3841.8757121353046
Solar termica,8851.528,2018-03-11,3,2018,7,0.1516484499002392,1342.3205004485646
Solar termica,8851.528,2018-03-11,3,2018,9,0.0105424752377699,93.31701475642693
Solar termica,8851.528,2018-03-11,3,2018,15,0.021657863909622,191.7051888162086
Solar termica,8851.528,2018-03-11,3,2018,16,0.3684875041937697,3261.67746102127
Solar termica,8851.528,2018-03-11,3,2018,21,0.0136283953258944,120.63212282222341
Solar termica,2978.851,2018-03-12,3,2018,4,0.4340353114327046,1292.9265214966235
Solar termica,2978.851,2018-03-12,3,2018,7,0.1516484499002392,451.73813663377746
Solar termica,2978.851,2018-03-12,3,2018,9,0.0105424752377699,31.404462904506104
Solar termica,2978.851,2018-03-12,3,2018,15,0.021657863909622,64.5155495650414
Solar termica,2978.851,2018-03-12,3,2018,16,0.3684875041937697,1097.669370355115
Solar termica,2978.851,2018-03-12,3,2018,21,0.0136283953258944,40.59695904493586
Solar termica,384.273,2018-03-13,3,2018,4,0.4340353114327046,166.7880512301797
Solar termica,384.273,2018-03-13,3,2018,7,0.1516484499002392,58.27440478851462
Solar termica,384.273,2018-03-13,3,2018,9,0.0105424752377699,4.051188587043553
Solar termica,384.273,2018-03-13,3,2018,15,0.021657863909622,8.322532338142175
Solar termica,384.273,2018-03-13,3,2018,16,0.3684875041937697,141.59979869905246
Solar termica,384.273,2018-03-13,3,2018,21,0.0136283953258944,5.237024357067419
Solar termica,3973.376,2018-03-14,3,2018,4,0.4340353114327046,1724.585489599234
Solar termica,3973.376,2018-03-14,3,2018,7,0.1516484499002392,602.5563112708129
Solar termica,3973.376,2018-03-14,3,2018,9,0.0105424752377699,41.88921809034922
Solar termica,3973.376,2018-03-14,3,2018,15,0.021657863909622,86.05483666975822
Solar termica,3973.376,2018-03-14,3,2018,16,0.3684875041937697,1464.1394054634238
Solar termica,3973.376,2018-03-14,3,2018,21,0.0136283953258944,54.15073890642099
Solar termica,7552.017,2018-03-15,3,2018,4,0.4340353114327046,3277.842050540079
Solar termica,7552.017,2018-03-15,3,2018,7,0.1516484499002392,1145.2516716702548
Solar termica,7552.017,2018-03-15,3,2018,9,0.0105424752377699,79.61695221771733
Solar termica,7552.017,2018-03-15,3,2018,15,0.021657863909622,163.5605564291518
Solar termica,7552.017,2018-03-15,3,2018,16,0.3684875041937697,2782.82389595892
Solar termica,7552.017,2018-03-15,3,2018,21,0.0136283953258944,102.92187318387505
Solar termica,840.495,2018-03-16,3,2018,4,0.4340353114327046,364.80450908263106
Solar termica,840.495,2018-03-16,3,2018,7,0.1516484499002392,127.45976389890156
Solar termica,840.495,2018-03-16,3,2018,9,0.0105424752377699,8.860897724969412
Solar termica,840.495,2018-03-16,3,2018,15,0.021657863909622,18.203326326717743
Solar termica,840.495,2018-03-16,3,2018,16,0.3684875041937697,309.71190483734244
Solar termica,840.495,2018-03-16,3,2018,21,0.0136283953258944,11.454598129437613
Solar termica,4007.018,2018-03-17,3,2018,4,0.4340353114327046,1739.187305546453
Solar termica,4007.018,2018-03-17,3,2018,7,0.1516484499002392,607.6580684223567
Solar termica,4007.018,2018-03-17,3,2018,9,0.0105424752377699,42.243888042298266
Solar termica,4007.018,2018-03-17,3,2018,15,0.021657863909622,86.78345052740572
Solar termica,4007.018,2018-03-17,3,2018,16,0.3684875041937697,1476.5360620795107
Solar termica,4007.018,2018-03-17,3,2018,21,0.0136283953258944,54.609225381974724
Solar termica,2055.169,2018-03-18,3,2018,4,0.4340353114327046,892.0159169618399
Solar termica,2055.169,2018-03-18,3,2018,7,0.1516484499002392,311.6631931330247
Solar termica,2055.169,2018-03-18,3,2018,9,0.0105424752377699,21.666568291932325
Solar termica,2055.169,2018-03-18,3,2018,15,0.021657863909622,44.51057051327393
Solar termica,2055.169,2018-03-18,3,2018,16,0.3684875041937697,757.3040955064054
Solar termica,2055.169,2018-03-18,3,2018,21,0.0136283953258944,28.008655593523066
Solar termica,11256.307,2018-03-19,3,2018,4,0.4340353114327046,4885.634714327133
Solar termica,11256.307,2018-03-19,3,2018,7,0.1516484499002392,1707.001508151212
Solar termica,11256.307,2018-03-19,3,2018,9,0.0105424752377699,118.669337816236
Solar termica,11256.307,2018-03-19,3,2018,15,0.021657863909622,243.7875651309255
Solar termica,11256.307,2018-03-19,3,2018,16,0.3684875041937697,4147.808472868859
Solar termica,11256.307,2018-03-19,3,2018,21,0.0136283953258944,153.4054017056324
Solar termica,20465.373,2018-03-20,3,2018,4,0.4340353114327046,8882.694543641463
Solar termica,20465.373,2018-03-20,3,2018,7,0.1516484499002392,3103.542092080208
Solar termica,20465.373,2018-03-20,3,2018,9,0.0105424752377699,215.7556880842247
Solar termica,20465.373,2018-03-20,3,2018,15,0.021657863909622,443.2362632936525
Solar termica,20465.373,2018-03-20,3,2018,16,0.3684875041937697,7541.234219164561
Solar termica,20465.373,2018-03-20,3,2018,21,0.0136283953258944,278.91019373588546
Solar termica,24090.877,2018-03-21,3,2018,4,0.4340353114327046,10456.29130138198
Solar termica,24090.877,2018-03-21,3,2018,7,0.1516484499002392,3653.344153787325
Solar termica,24090.877,2018-03-21,3,2018,9,0.0105424752377699,253.9774742286604
Solar termica,24090.877,2018-03-21,3,2018,15,0.021657863909622,521.7569355294427
Solar termica,24090.877,2018-03-21,3,2018,16,0.3684875041937697,8877.18713956909
Solar termica,24090.877,2018-03-21,3,2018,21,0.0136283953258944,328.3199955034969
Solar termica,3690.485,2018-03-22,3,2018,4,0.4340353114327046,1601.8008063127247
Solar termica,3690.485,2018-03-22,3,2018,7,0.1516484499002392,559.6563296300843
Solar termica,3690.485,2018-03-22,3,2018,9,0.0105424752377699,38.90684672786125
Solar termica,3690.485,2018-03-22,3,2018,15,0.021657863909622,79.92802189050134
Solar termica,3690.485,2018-03-22,3,2018,16,0.3684875041937697,1359.8976069145442
Solar termica,3690.485,2018-03-22,3,2018,21,0.0136283953258944,50.295388524283396
Solar termica,7882.088,2018-03-23,3,2018,4,0.4340353114327046,3421.1045198199836
Solar termica,7882.088,2018-03-23,3,2018,7,0.1516484499002392,1195.3064271772766
Solar termica,7882.088,2018-03-23,3,2018,9,0.0105424752377699,83.09671756192327
Solar termica,7882.088,2018-03-23,3,2018,15,0.021657863909622,170.70918922766464
Solar termica,7882.088,2018-03-23,3,2018,16,0.3684875041937697,2904.4509349556615
Solar termica,7882.088,2018-03-23,3,2018,21,0.0136283953258944,107.42021125748833
Solar termica,5021.747,2018-03-24,3,2018,4,0.4340353114327046,2179.61552308125
Solar termica,5021.747,2018-03-24,3,2018,7,0.1516484499002392,761.5401483411766
Solar termica,5021.747,2018-03-24,3,2018,9,0.0105424752377699,52.94164339784528
Solar termica,5021.747,2018-03-24,3,2018,15,0.021657863909622,108.76031311455255
Solar termica,5021.747,2018-03-24,3,2018,16,0.3684875041937697,1850.4510187225505
Solar termica,5021.747,2018-03-24,3,2018,21,0.0136283953258944,68.43835334262423
Solar termica,21346.234,2018-03-25,3,2018,4,0.4340353114327046,9265.019322105387
Solar termica,21346.234,2018-03-25,3,2018,7,0.1516484499002392,3237.1232973077827
Solar termica,21346.234,2018-03-25,3,2018,9,0.0105424752377699,225.04214336464193
Solar termica,21346.234,2018-03-25,3,2018,15,0.021657863909622,462.31383095494607
Solar termica,21346.234,2018-03-25,3,2018,16,0.3684875041937697,7865.820490596189
Solar termica,21346.234,2018-03-25,3,2018,21,0.0136283953258944,290.9149156710481
Solar termica,26070.55,2018-03-26,3,2018,4,0.4340353114327046,11315.539288471897
Solar termica,26070.55,2018-03-26,3,2018,7,0.1516484499002392,3953.558495546681
Solar termica,26070.55,2018-03-26,3,2018,9,0.0105424752377699,274.84812781004206
Solar termica,26070.55,2018-03-26,3,2018,15,0.021657863909622,564.6324239489958
Solar termica,26070.55,2018-03-26,3,2018,16,0.3684875041937697,9606.671902458882
Solar termica,26070.55,2018-03-26,3,2018,21,0.0136283953258944,355.29976176349624
Solar termica,26174.568,2018-03-27,3,2018,4,0.4340353114327046,11360.686773496504
Solar termica,26174.568,2018-03-27,3,2018,7,0.1516484499002392,3969.332664008404
Solar termica,26174.568,2018-03-27,3,2018,9,0.0105424752377699,275.9447349993244
Solar termica,26174.568,2018-03-27,3,2018,15,0.021657863909622,566.8852316371468
Solar termica,26174.568,2018-03-27,3,2018,16,0.3684875041937697,9645.00123567011
Solar termica,26174.568,2018-03-27,3,2018,21,0.0136283953258944,356.7173601885051
Solar termica,15827.9,2018-03-28,3,2018,4,0.4340353114327046,6869.867505825705
Solar termica,15827.9,2018-03-28,3,2018,7,0.1516484499002392,2400.2765001759963
Solar termica,15827.9,2018-03-28,3,2018,9,0.0105424752377699,166.8652438158982
Solar termica,15827.9,2018-03-28,3,2018,15,0.021657863909622,342.798504175106
Solar termica,15827.9,2018-03-28,3,2018,16,0.3684875041937697,5832.383367628567
Solar termica,15827.9,2018-03-28,3,2018,21,0.0136283953258944,215.70887837872397
Solar termica,5928.216,2018-03-29,3,2018,4,0.4340353114327046,2573.055077800342
Solar termica,5928.216,2018-03-29,3,2018,7,0.1516484499002392,899.0047670737965
Solar termica,5928.216,2018-03-29,3,2018,9,0.0105424752377699,62.498070384151326
Solar termica,5928.216,2018-03-29,3,2018,15,0.021657863909622,128.3924953548437
Solar termica,5928.216,2018-03-29,3,2018,16,0.3684875041937697,2184.473518161573
Solar termica,5928.216,2018-03-29,3,2018,21,0.0136283953258944,80.7920712252924
Solar termica,17462.215,2018-03-30,3,2018,4,0.4340353114327046,7579.217925829846
Solar termica,17462.215,2018-03-30,3,2018,7,0.1516484499002392,2648.1178365747055
Solar termica,17462.215,2018-03-30,3,2018,9,0.0105424752377699,184.0949692341141
Solar termica,17462.215,2018-03-30,3,2018,15,0.021657863909622,378.19427603055993
Solar termica,17462.215,2018-03-30,3,2018,16,0.3684875041937697,6434.608023045008
Solar termica,17462.215,2018-03-30,3,2018,21,0.0136283953258944,237.98196928576309
Solar termica,14790.27,2018-03-31,3,2018,4,0.4340353114327046,6419.499445623787
Solar termica,14790.27,2018-03-31,3,2018,7,0.1516484499002392,2242.921519106011
Solar termica,14790.27,2018-03-31,3,2018,9,0.0105424752377699,155.92605523493103
Solar termica,14790.27,2018-03-31,3,2018,15,0.021657863909622,320.325654846565
Solar termica,14790.27,2018-03-31,3,2018,16,0.3684875041937697,5450.029678651987
Solar termica,14790.27,2018-03-31,3,2018,21,0.0136283953258944,201.56764653671618
Solar termica,11816.937,2018-04-01,4,2018,4,0.4340353114327046,5128.967930975649
Solar termica,11816.937,2018-04-01,4,2018,7,0.1516484499002392,1792.020178618783
Solar termica,11816.937,2018-04-01,4,2018,9,0.0105424752377699,124.57976570878692
Solar termica,11816.937,2018-04-01,4,2018,15,0.021657863909622,255.92961337457686
Solar termica,11816.937,2018-04-01,4,2018,16,0.3684875041937697,4354.393622345012
Solar termica,11816.937,2018-04-01,4,2018,21,0.0136283953258944,161.04588897718858
Solar termica,7457.448,2018-04-02,4,2018,4,0.4340353114327046,3236.7957651732
Solar termica,7457.448,2018-04-02,4,2018,7,0.1516484499002392,1130.9104294116391
Solar termica,7457.448,2018-04-02,4,2018,9,0.0105424752377699,78.61996087695667
Solar termica,7457.448,2018-04-02,4,2018,15,0.021657863909622,161.51239389708277
Solar termica,7457.448,2018-04-02,4,2018,16,0.3684875041937697,2747.9764011748193
Solar termica,7457.448,2018-04-02,4,2018,21,0.0136283953258944,101.63304946630055
Solar termica,12148.641,2018-04-03,4,2018,4,0.4340353114327046,5272.9391799191235
Solar termica,12148.641,2018-04-03,4,2018,7,0.1516484499002392,1842.3225760444918
Solar termica,12148.641,2018-04-03,4,2018,9,0.0105424752377699,128.07674691505616
Solar termica,12148.641,2018-04-03,4,2018,15,0.021657863909622,263.1136134648541
Solar termica,12148.641,2018-04-03,4,2018,16,0.3684875041937697,4476.622401436102
Solar termica,12148.641,2018-04-03,4,2018,21,0.0136283953258944,165.56648222036907
