type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Eolica,278740.982,2018-01-25,1,2018,9,0.0554918248697634,15467.845757169875
Eolica,278740.982,2018-01-25,1,2018,10,0.0067351873156853,1877.3727263280646
Eolica,278740.982,2018-01-25,1,2018,11,0.0226326635543352,6308.6508644110045
Eolica,278740.982,2018-01-25,1,2018,14,0.0433239688659763,12076.165625839662
Eolica,278740.982,2018-01-25,1,2018,15,0.0520902680288842,14519.692463014388
Eolica,278740.982,2018-01-25,1,2018,16,0.0017188950283575,479.1264881592874
Eolica,278740.982,2018-01-25,1,2018,17,0.1448966301275784,40388.628970251986
Eolica,278740.982,2018-01-25,1,2018,20,0.019562444193208,5452.854904734996
Eolica,278740.982,2018-01-25,1,2018,21,0.0114710868978159,3197.462026504538
Eolica,211900.566,2018-01-26,1,2018,4,0.1452463461421098,30777.782956944982
Eolica,211900.566,2018-01-26,1,2018,5,0.0848127908315819,17971.878381251816
Eolica,211900.566,2018-01-26,1,2018,6,0.0015414832341925,326.64116980490127
Eolica,211900.566,2018-01-26,1,2018,7,0.165850080573068,35143.72594457871
Eolica,211900.566,2018-01-26,1,2018,8,0.244626330337443,51836.45785700714
Eolica,211900.566,2018-01-26,1,2018,9,0.0554918248697634,11758.74909827574
Eolica,211900.566,2018-01-26,1,2018,10,0.0067351873156853,1427.1900043097357
Eolica,211900.566,2018-01-26,1,2018,11,0.0226326635543352,4795.8742172512
Eolica,211900.566,2018-01-26,1,2018,14,0.0433239688659763,9180.373524066756
Eolica,211900.566,2018-01-26,1,2018,15,0.0520902680288842,11037.957278412267
Eolica,211900.566,2018-01-26,1,2018,16,0.0017188950283575,364.2348294035403
Eolica,211900.566,2018-01-26,1,2018,17,0.1448966301275784,30703.677935526513
Eolica,211900.566,2018-01-26,1,2018,20,0.019562444193208,4145.292996884188
Eolica,211900.566,2018-01-26,1,2018,21,0.0114710868978159,2430.7298062823734
Eolica,175660.464,2018-01-27,1,2018,4,0.1452463461421098,25514.040557627617
Eolica,175660.464,2018-01-27,1,2018,5,0.0848127908315819,14898.254190610623
Eolica,175660.464,2018-01-27,1,2018,6,0.0015414832341925,270.77766016647524
Eolica,175660.464,2018-01-27,1,2018,7,0.165850080573068,29133.30210790251
Eolica,175660.464,2018-01-27,1,2018,8,0.244626330337443,42971.17469369251
Eolica,175660.464,2018-01-27,1,2018,9,0.0554918248697634,9747.719704829378
Eolica,175660.464,2018-01-27,1,2018,10,0.0067351873156853,1183.1061290001944
Eolica,175660.464,2018-01-27,1,2018,11,0.0226326635543352,3975.664181510411
Eolica,175660.464,2018-01-27,1,2018,14,0.0433239688659763,7610.308473318952
Eolica,175660.464,2018-01-27,1,2018,15,0.0520902680288842,9150.200651838164
Eolica,175660.464,2018-01-27,1,2018,16,0.0017188950283575,301.9418982485716
Eolica,175660.464,2018-01-27,1,2018,17,0.1448966301275784,25452.6092802468
Eolica,175660.464,2018-01-27,1,2018,20,0.019562444193208,3436.348023953023
Eolica,175660.464,2018-01-27,1,2018,21,0.0114710868978159,2015.0164470546617
Eolica,93288.578,2018-01-28,1,2018,4,0.1452463461421098,13549.825091293207
Eolica,93288.578,2018-01-28,1,2018,5,0.0848127908315819,7912.064652889712
Eolica,93288.578,2018-01-28,1,2018,6,0.0015414832341925,143.80277892865928
Eolica,93288.578,2018-01-28,1,2018,7,0.165850080573068,15471.918177846937
Eolica,93288.578,2018-01-28,1,2018,8,0.244626330337443,22820.842498538317
Eolica,93288.578,2018-01-28,1,2018,9,0.0554918248697634,5176.753432725262
Eolica,93288.578,2018-01-28,1,2018,10,0.0067351873156853,628.3160472439187
Eolica,93288.578,2018-01-28,1,2018,11,0.0226326635543352,2111.3689993363564
Eolica,93288.578,2018-01-28,1,2018,14,0.0433239688659763,4041.6314488232015
Eolica,93288.578,2018-01-28,1,2018,15,0.0520902680288842,4859.42703205347
Eolica,93288.578,2018-01-28,1,2018,16,0.0017188950283575,160.35327292674083
Eolica,93288.578,2018-01-28,1,2018,17,0.1448966301275784,13517.200581593746
Eolica,93288.578,2018-01-28,1,2018,20,0.019562444193208,1824.9526009887315
Eolica,93288.578,2018-01-28,1,2018,21,0.0114710868978159,1070.1213848116765
Eolica,73864.075,2018-01-29,1,2018,4,0.1452463461421098,10728.487004916758
Eolica,73864.075,2018-01-29,1,2018,5,0.0848127908315819,6264.618342943278
Eolica,73864.075,2018-01-29,1,2018,6,0.0015414832341925,113.86023322163737
Eolica,73864.075,2018-01-29,1,2018,7,0.165850080573068,12250.362790205138
Eolica,73864.075,2018-01-29,1,2018,8,0.244626330337443,18069.097611019664
Eolica,73864.075,2018-01-29,1,2018,9,0.0554918248697634,4098.852314067069
Eolica,73864.075,2018-01-29,1,2018,10,0.0067351873156853,497.4883810248277
Eolica,73864.075,2018-01-29,1,2018,11,0.0226326635543352,1671.7407582271817
Eolica,73864.075,2018-01-29,1,2018,14,0.0433239688659763,3200.0848856141383
Eolica,73864.075,2018-01-29,1,2018,15,0.0520902680288842,3847.599464455605
Eolica,73864.075,2018-01-29,1,2018,16,0.0017188950283575,126.9645912917255
Eolica,73864.075,2018-01-29,1,2018,17,0.1448966301275784,10702.65555499071
Eolica,73864.075,2018-01-29,1,2018,20,0.019562444193208,1444.9618450704302
Eolica,73864.075,2018-01-29,1,2018,21,0.0114710868978159,847.3012229517909
Eolica,53935.347,2018-01-30,1,2018,4,0.1452463461421098,7833.912079656803
Eolica,53935.347,2018-01-30,1,2018,5,0.0848127908315819,4574.407303539789
Eolica,53935.347,2018-01-30,1,2018,6,0.0015414832341925,83.14043313085476
Eolica,53935.347,2018-01-30,1,2018,7,0.165850080573068,8945.181645686382
Eolica,53935.347,2018-01-30,1,2018,8,0.244626330337443,13194.006012086615
Eolica,53935.347,2018-01-30,1,2018,9,0.0554918248697634,2992.970830013919
Eolica,53935.347,2018-01-30,1,2018,10,0.0067351873156853,363.2646649814852
Eolica,53935.347,2018-01-30,1,2018,11,0.0226326635543352,1220.7005623373225
Eolica,53935.347,2018-01-30,1,2018,14,0.0433239688659763,2336.6932942036283
Eolica,53935.347,2018-01-30,1,2018,15,0.0520902680288842,2809.5066814608754
Eolica,53935.347,2018-01-30,1,2018,16,0.0017188950283575,92.7091998110366
Eolica,53935.347,2018-01-30,1,2018,17,0.1448966301275784,7815.050025061595
Eolica,53935.347,2018-01-30,1,2018,20,0.019562444193208,1055.1072157288086
Eolica,53935.347,2018-01-30,1,2018,21,0.0114710868978159,618.6970523008541
Eolica,171569.192,2018-01-31,1,2018,4,0.1452463461421098,24919.798248554096
Eolica,171569.192,2018-01-31,1,2018,5,0.0848127908315819,14551.261994239516
Eolica,171569.192,2018-01-31,1,2018,6,0.0015414832341925,264.471032971954
Eolica,171569.192,2018-01-31,1,2018,7,0.165850080573068,28454.764317056175
Eolica,171569.192,2018-01-31,1,2018,8,0.244626330337443,41970.34183792018
Eolica,171569.192,2018-01-31,1,2018,9,0.0554918248697634,9520.687555510813
Eolica,171569.192,2018-01-31,1,2018,10,0.0067351873156853,1155.550645720776
Eolica,171569.192,2018-01-31,1,2018,11,0.0226326635543352,3883.0677988251387
Eolica,171569.192,2018-01-31,1,2018,14,0.0433239688659763,7433.058332568711
Eolica,171569.192,2018-01-31,1,2018,15,0.0520902680288842,8937.085196779095
Eolica,171569.192,2018-01-31,1,2018,16,0.0017188950283575,294.90943114811336
Eolica,171569.192,2018-01-31,1,2018,17,0.1448966301275784,24859.797754511485
Eolica,171569.192,2018-01-31,1,2018,20,0.019562444193208,3356.3127437737885
Eolica,171569.192,2018-01-31,1,2018,21,0.0114710868978159,1968.0851104200606
Eolica,232027.569,2018-02-01,2,2018,4,0.1452463461421098,33701.15660148626
Eolica,232027.569,2018-02-01,2,2018,5,0.0848127908315819,19678.905676757437
Eolica,232027.569,2018-02-01,2,2018,6,0.0015414832341925,357.66660748394344
Eolica,232027.569,2018-02-01,2,2018,7,0.165850080573068,38481.791013823095
Eolica,232027.569,2018-02-01,2,2018,8,0.244626330337443,56760.052741587846
Eolica,232027.569,2018-02-01,2,2018,9,0.0554918248697634,12875.633223904942
Eolica,232027.569,2018-02-01,2,2018,10,0.0067351873156853,1562.7491396180956
Eolica,232027.569,2018-02-01,2,2018,11,0.0226326635543352,5251.4019045072955
Eolica,232027.569,2018-02-01,2,2018,14,0.0433239688659763,10052.355175404167
Eolica,232027.569,2018-02-01,2,2018,15,0.0520902680288842,12086.378259300423
Eolica,232027.569,2018-02-01,2,2018,16,0.0017188950283575,398.83103479597673
Eolica,232027.569,2018-02-01,2,2018,17,0.1448966301275784,33620.012844794175
Eolica,232027.569,2018-02-01,2,2018,20,0.019562444193208,4539.026369848219
Eolica,232027.569,2018-02-01,2,2018,21,0.0114710868978159,2661.6084066879744
Eolica,223154.545,2018-02-02,2,2018,4,0.1452463461421098,32412.38228625502
Eolica,223154.545,2018-02-02,2,2018,5,0.0848127908315819,18926.35974820183
Eolica,223154.545,2018-02-02,2,2018,6,0.0015414832341925,343.9889897513558
Eolica,223154.545,2018-02-02,2,2018,7,0.165850080573068,37010.199268496326
Eolica,223154.545,2018-02-02,2,2018,8,0.244626330337443,54589.47744147179
Eolica,223154.545,2018-02-02,2,2018,9,0.0554918248697634,12383.252930031736
Eolica,223154.545,2018-02-02,2,2018,10,0.0067351873156853,1502.9876609215246
Eolica,223154.545,2018-02-02,2,2018,11,0.0226326635543352,5050.581737605755
Eolica,223154.545,2018-02-02,2,2018,14,0.0433239688659763,9667.940559881108
Eolica,223154.545,2018-02-02,2,2018,15,0.0520902680288842,11624.180060913703
Eolica,223154.545,2018-02-02,2,2018,16,0.0017188950283575,383.57923795588005
Eolica,223154.545,2018-02-02,2,2018,17,0.1448966301275784,32334.34156815305
Eolica,223154.545,2018-02-02,2,2018,20,0.019562444193208,4365.448333023223
Eolica,223154.545,2018-02-02,2,2018,21,0.0114710868978159,2559.8251773375687
Eolica,123235.006,2018-02-03,2,2018,4,0.1452463461421098,17899.434338300976
Eolica,123235.006,2018-02-03,2,2018,5,0.0848127908315819,10451.90478700674
Eolica,123235.006,2018-02-03,2,2018,6,0.0015414832341925,189.96469561461214
Eolica,123235.006,2018-02-03,2,2018,7,0.165850080573068,20438.535674522518
Eolica,123235.006,2018-02-03,2,2018,8,0.244626330337443,30146.527286892768
Eolica,123235.006,2018-02-03,2,2018,9,0.0554918248697634,6838.5353707762415
Eolica,123235.006,2018-02-03,2,2018,10,0.0067351873156853,830.0108492596019
Eolica,123235.006,2018-02-03,2,2018,11,0.0226326635543352,2789.1364289144794
Eolica,123235.006,2018-02-03,2,2018,14,0.0433239688659763,5339.029563142402
Eolica,123235.006,2018-02-03,2,2018,15,0.0520902680288842,6419.344493081153
Eolica,123235.006,2018-02-03,2,2018,16,0.0017188950283575,211.82803913300665
Eolica,123235.006,2018-02-03,2,2018,17,0.1448966301275784,17856.337083151902
Eolica,123235.006,2018-02-03,2,2018,20,0.019562444193208,2410.777927524653
Eolica,123235.006,2018-02-03,2,2018,21,0.0114710868978159,1413.6394626788638
Eolica,151363.79,2018-02-04,2,2018,4,0.1452463461421098,21985.037435721617
Eolica,151363.79,2018-02-04,2,2018,5,0.0848127908315819,12837.58546074549
Eolica,151363.79,2018-02-04,2,2018,6,0.0015414832341925,233.3247445488344
Eolica,151363.79,2018-02-04,2,2018,7,0.165850080573068,25103.696767344944
Eolica,151363.79,2018-02-04,2,2018,8,0.244626330337443,37027.56849366735
Eolica,151363.79,2018-02-04,2,2018,9,0.0554918248697634,8399.452926303646
Eolica,151363.79,2018-02-04,2,2018,10,0.0067351873156853,1019.4634784620536
Eolica,151363.79,2018-02-04,2,2018,11,0.0226326635543352,3425.765733379047
Eolica,151363.79,2018-02-04,2,2018,14,0.0433239688659763,6557.680125396176
Eolica,151363.79,2018-02-04,2,2018,15,0.0520902680288842,7884.5803909677425
Eolica,151363.79,2018-02-04,2,2018,16,0.0017188950283575,260.1784661043487
Eolica,151363.79,2018-02-04,2,2018,17,0.1448966301275784,21932.10309433845
Eolica,151363.79,2018-02-04,2,2018,20,0.019562444193208,2961.0456947474554
Eolica,151363.79,2018-02-04,2,2018,21,0.0114710868978159,1736.3071882727575
Eolica,188432.082,2018-02-05,2,2018,4,0.1452463461421098,27369.071406450417
Eolica,188432.082,2018-02-05,2,2018,5,0.0848127908315819,15981.450756625489
Eolica,188432.082,2018-02-05,2,2018,6,0.0015414832341925,290.4648951869863
Eolica,188432.082,2018-02-05,2,2018,7,0.165850080573068,31251.475982250955
Eolica,188432.082,2018-02-05,2,2018,8,0.244626330337443,46095.44873750414
Eolica,188432.082,2018-02-05,2,2018,9,0.0554918248697634,10456.440094188896
Eolica,188432.082,2018-02-05,2,2018,10,0.0067351873156853,1269.1253685545723
Eolica,188432.082,2018-02-05,2,2018,11,0.0226326635543352,4264.719914748902
Eolica,188432.082,2018-02-05,2,2018,14,0.0433239688659763,8163.625653919094
Eolica,188432.082,2018-02-05,2,2018,15,0.0520902680288842,9815.477656620686
Eolica,188432.082,2018-02-05,2,2018,16,0.0017188950283575,323.89496893285275
Eolica,188432.082,2018-02-05,2,2018,17,0.1448966301275784,27303.17368972352
Eolica,188432.082,2018-02-05,2,2018,20,0.019562444193208,3686.1920883349935
Eolica,188432.082,2018-02-05,2,2018,21,0.0114710868978159,2161.520786958371
Eolica,168953.005,2018-02-06,2,2018,4,0.1452463461421098,24539.806645979606
Eolica,168953.005,2018-02-06,2,2018,5,0.0848127908315819,14329.375873432211
Eolica,168953.005,2018-02-06,2,2018,6,0.0015414832341925,260.4382245739416
Eolica,168953.005,2018-02-06,2,2018,7,0.165850080573068,28020.869492311962
Eolica,168953.005,2018-02-06,2,2018,8,0.244626330337443,41330.35361263366
Eolica,168953.005,2018-02-06,2,2018,9,0.0554918248697634,9375.51056468026
Eolica,168953.005,2018-02-06,2,2018,10,0.0067351873156853,1137.930136222915
Eolica,168953.005,2018-02-06,2,2018,11,0.0226326635543352,3823.856518658913
Eolica,168953.005,2018-02-06,2,2018,14,0.0433239688659763,7319.714728433139
Eolica,168953.005,2018-02-06,2,2018,15,0.0520902680288842,8800.807314735413
Eolica,168953.005,2018-02-06,2,2018,16,0.0017188950283575,290.41248032055984
Eolica,168953.005,2018-02-06,2,2018,17,0.1448966301275784,24480.721074427904
Eolica,168953.005,2018-02-06,2,2018,20,0.019562444193208,3305.1337315872925
Eolica,168953.005,2018-02-06,2,2018,21,0.0114710868978159,1938.0746020021243
Eolica,111943.185,2018-02-07,2,2018,4,0.1452463461421098,16259.338596760233
Eolica,111943.185,2018-02-07,2,2018,5,0.0848127908315819,9494.213934426076
Eolica,111943.185,2018-02-07,2,2018,6,0.0015414832341925,172.55854285960936
Eolica,111943.185,2018-02-07,2,2018,7,0.165850080573068,18565.786251855858
Eolica,111943.185,2018-02-07,2,2018,8,0.244626330337443,27384.250552835492
Eolica,111943.185,2018-02-07,2,2018,9,0.0554918248697634,6211.931617383525
Eolica,111943.185,2018-02-07,2,2018,10,0.0067351873156853,753.958319689413
Eolica,111943.185,2018-02-07,2,2018,11,0.0226326635543352,2533.572443305703
Eolica,111943.185,2018-02-07,2,2018,14,0.0433239688659763,4849.8230616982255
Eolica,111943.185,2018-02-07,2,2018,15,0.0520902680288842,5831.150510656969
Eolica,111943.185,2018-02-07,2,2018,16,0.0017188950283575,192.41858415500386
Eolica,111943.185,2018-02-07,2,2018,17,0.1448966301275784,16220.19027224808
Eolica,111943.185,2018-02-07,2,2018,20,0.019562444193208,2189.8823093724586
Eolica,111943.185,2018-02-07,2,2018,21,0.0114710868978159,1284.1100027532814
Eolica,131358.737,2018-02-08,2,2018,4,0.1452463461421098,19079.376583092366
Eolica,131358.737,2018-02-08,2,2018,5,0.0848127908315819,11140.901085081778
Eolica,131358.737,2018-02-08,2,2018,6,0.0015414832341925,202.487290750202
Eolica,131358.737,2018-02-08,2,2018,7,0.165850080573068,21785.857115426446
Eolica,131358.737,2018-02-08,2,2018,8,0.244626330337443,32133.805790071296
Eolica,131358.737,2018-02-08,2,2018,9,0.0554918248697634,7289.33602871731
Eolica,131358.737,2018-02-08,2,2018,10,0.0067351873156853,884.7256992468413
Eolica,131358.737,2018-02-08,2,2018,11,0.0226326635543352,2972.9980994434027
Eolica,131358.737,2018-02-08,2,2018,14,0.0433239688659763,5690.981832061969
Eolica,131358.737,2018-02-08,2,2018,15,0.0520902680288842,6842.511818265708
Eolica,131358.737,2018-02-08,2,2018,16,0.0017188950283575,225.79187996062038
Eolica,131358.737,2018-02-08,2,2018,17,0.1448966301275784,19033.438329114844
Eolica,131358.737,2018-02-08,2,2018,20,0.019562444193208,2569.6979618527866
Eolica,131358.737,2018-02-08,2,2018,21,0.0114710868978159,1506.8274869143445
Eolica,190436.986,2018-02-09,2,2018,4,0.1452463461421098,27660.276386816116
Eolica,190436.986,2018-02-09,2,2018,5,0.0848127908315819,16151.49226021489
Eolica,190436.986,2018-02-09,2,2018,6,0.0015414832341925,293.5554210891518
Eolica,190436.986,2018-02-09,2,2018,7,0.165850080573068,31583.98947219222
Eolica,190436.986,2018-02-09,2,2018,8,0.244626330337443,46585.90104570301
Eolica,190436.986,2018-02-09,2,2018,9,0.0554918248697634,10567.695875837586
Eolica,190436.986,2018-02-09,2,2018,10,0.0067351873156853,1282.628772544539
Eolica,190436.986,2018-02-09,2,2018,11,0.0226326635543352,4310.096232439643
Eolica,190436.986,2018-02-09,2,2018,14,0.0433239688659763,8250.486052394364
Eolica,190436.986,2018-02-09,2,2018,15,0.0520902680288842,9919.91364335287
Eolica,190436.986,2018-02-09,2,2018,16,0.0017188950283575,327.34118845078683
Eolica,190436.986,2018-02-09,2,2018,17,0.1448966301275784,27593.677523052826
Eolica,190436.986,2018-02-09,2,2018,20,0.019562444193208,3725.412910947733
Eolica,190436.986,2018-02-09,2,2018,21,0.0114710868978159,2184.51921496415
Eolica,208662.37,2018-02-10,2,2018,4,0.1452463461421098,30307.446819852987
Eolica,208662.37,2018-02-10,2,2018,5,0.0848127908315819,17697.23794123215
Eolica,208662.37,2018-02-10,2,2018,6,0.0015414832341925,321.6495449618721
Eolica,208662.37,2018-02-10,2,2018,7,0.165850080573068,34606.67087706732
Eolica,208662.37,2018-02-10,2,2018,8,0.244626330337443,51044.309852613755
Eolica,208662.37,2018-02-10,2,2018,9,0.0554918248697634,11579.055692949772
Eolica,208662.37,2018-02-10,2,2018,10,0.0067351873156853,1405.3801476848328
Eolica,208662.37,2018-02-10,2,2018,11,0.0226326635543352,4722.585216660206
Eolica,208662.37,2018-02-10,2,2018,14,0.0433239688659763,9040.082021380827
Eolica,208662.37,2018-02-10,2,2018,15,0.0520902680288842,10869.278780842205
Eolica,208662.37,2018-02-10,2,2018,16,0.0017188950283575,358.6687103982931
Eolica,208662.37,2018-02-10,2,2018,17,0.1448966301275784,30234.474247433907
Eolica,208662.37,2018-02-10,2,2018,20,0.019562444193208,4081.9459683475193
Eolica,208662.37,2018-02-10,2,2018,21,0.0114710868978159,2393.5841785742136
Eolica,169720.632,2018-02-11,2,2018,4,0.1452463461421098,24651.301662929636
Eolica,169720.632,2018-02-11,2,2018,5,0.0848127908315819,14394.480461619887
Eolica,169720.632,2018-02-11,2,2018,6,0.0015414832341925,261.6215087245551
Eolica,169720.632,2018-02-11,2,2018,7,0.165850080573068,28148.180492112024
Eolica,169720.632,2018-02-11,2,2018,8,0.244626330337443,41518.1353887116
Eolica,169720.632,2018-02-11,2,2018,9,0.0554918248697634,9418.107587729563
Eolica,169720.632,2018-02-11,2,2018,10,0.0067351873156853,1143.1002478564926
Eolica,169720.632,2018-02-11,2,2018,11,0.0226326635543352,3841.229962285137
Eolica,169720.632,2018-02-11,2,2018,14,0.0433239688659763,7352.971376681822
Eolica,169720.632,2018-02-11,2,2018,15,0.0520902680288842,8840.793210911621
Eolica,169720.632,2018-02-11,2,2018,16,0.0017188950283575,291.7319505544928
Eolica,169720.632,2018-02-11,2,2018,17,0.1448966301275784,24591.947639922848
Eolica,169720.632,2018-02-11,2,2018,20,0.019562444193208,3320.150391935992
Eolica,169720.632,2018-02-11,2,2018,21,0.0114710868978159,1946.880118024234
Eolica,222567.704,2018-02-12,2,2018,4,0.1452463461421098,32327.145775238634
Eolica,222567.704,2018-02-12,2,2018,5,0.0848127908315819,18876.588125217433
Eolica,222567.704,2018-02-12,2,2018,6,0.0015414832341925,343.084384188719
Eolica,222567.704,2018-02-12,2,2018,7,0.165850080573068,36912.87164136275
Eolica,222567.704,2018-02-12,2,2018,8,0.244626330337443,54445.92068115023
Eolica,222567.704,2018-02-12,2,2018,9,0.0554918248697634,12350.68805203334
Eolica,222567.704,2018-02-12,2,2018,10,0.0067351873156853,1499.0351768620003
Eolica,222567.704,2018-02-12,2,2018,11,0.0226326635543352,5037.299962692865
